depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xe90Ef2A027da10e4491dFAb58971aE0A0f93Cab5,0.0,0.997587089404425,0.0,0.997587089404425
0x0b7B2c8958B1202973b1508E496F4771f44ff0E0,0.0,0.9975870793933758,0.0,0.9975870793933758
0xee02157228e37B3CD7F26888c2aaC4743386c56E,0.0,0.9975870271479996,0.0,0.9975870271479996
0x40567E37C3b258df4DE3551548f272483Dad82D0,0.0,0.9975870171747894,0.0,0.9975870171747894
0x1036FE843509153485d56a96d08932f1aC579E20,0.0,0.9975869648917162,0.0,0.9975869648917162
0xa32037921db9cf7721970CA654656ee0Efe40ec9,0.0,0.9975869549563353,0.0,0.9975869549563353
0xD76c60F2150be6434Dc20B770FF4669437ca474c,0.0,0.9975869026356016,0.0,0.9975869026356016
0x099E4638e85F34087edE6121Ce7B67F61E4FA27f,0.0,0.9975732505735927,0.0,0.9975732505735927
0x244C3D85c394816615Bd9E023c95f91c8548c6c8,0.0,0.9973188471776762,0.0,0.9973188471776762
0xA0bE1259f6a11f57209c80C626E06f3Bd4291b93,0.0,0.996985306909703,0.0,0.996985306909703
0x51D98D664A30c1CcEa2B94a8A6af035AAE16af99,0.0,0.9941957996382044,0.0,0.9941957996382044
0x7568dE8c1b39848f160D2662Ece4907fA4eea98D,0.0,0.9930008601437269,0.0,0.9930008601437269
0xcF11aaD4609a77dbdC4d01db73Dd7ab23Af033FB,0.0,0.9477708982606473,0.0,0.9477708982606473
0xb998D55de3393e157066d8B75D2782b61234EB9B,0.0,0.9191009012547928,0.0,0.9191009012547928
0xfB42E046C2c46d007E626999514339818C8AE7B1,0.0,0.9006144123763532,0.0,0.9006144123763532
0x91c2A30747663aD058A045e8e29c076BDaD15288,0.0,0.847862506253366,0.0,0.847862506253366
0xAfCe0d965d62133D5D8F46A0D598f782c8a9D148,0.0,0.8068092196966464,0.0,0.8068092196966464
0x233A3afB6dEEa713e7C764B56B68f80434337cf7,0.0,0.8003116102697501,0.0,0.8003116102697501
0x8E021a87476C8177a5aA48cD2b27A6dBca899eBB,0.0,0.7999651895757681,0.0,0.7999651895757681
0xe5C9d04A861a9c3c08879a990d51D81EBCdbc6DF,0.0,0.7973428657013697,0.0,0.7973428657013697
0xc9e7D61bbDEF3F821DA08Bfdb19a2bf7e0eC60B7,0.0,0.7971069191547205,0.0,0.7971069191547205
0xa362a6B387A80180286ef40d8e6eC6Ca2657A9fa,0.0,0.7182482752626226,0.0,0.7182482752626226
0x515c895B58A812BA1b27A7CC571B51c48d1d9045,0.0,0.600107994683942,0.0,0.600107994683942
0xe06ABD6829aC6C36cE5821B1B1068944A2458748,0.0,0.5686461774638061,0.0,0.5686461774638061
0x6620F274fB8512d3E2E954e325e044A018c475B4,0.0,0.5489693241442748,0.0,0.5489693241442748
0x3504d2221B9a148d1eE14faB1668757899ce43e1,0.0,0.5083727750537396,0.0,0.5083727750537396
0x8a388BDAd89cf6C71e844D460b52A9721cBb4A08,0.0,0.5007711125318761,0.0,0.5007711125318761
0x9387F71F3928ebe9cE8B3D8cF37a8FB52739aE7d,0.0,0.49952908058597056,0.0,0.49952908058597056
0x8b862ad4F9Ad5ddc029dC982aa638ad6A910B9D2,0.0,0.49949759650037606,0.0,0.49949759650037606
0x6faFE9093C911D163a3A9c21F7B0fB6721f31827,0.0,0.4988520330600509,0.0,0.4988520330600509
0x0b6B660201359Fbf585064C30417a90C02fcf264,0.0,0.49879741209906314,0.0,0.49879741209906314
0xED78850A1Ec693F0D99F845BE8905C71cACc6d23,0.0,0.497998272966879,0.0,0.497998272966879
0xB7338876B76C4925e9599b60324C4b3894CA7F09,0.0,0.48240919368624996,0.0,0.48240919368624996
0xE5Dae3e0A28428B5657003102118246a8285CEb5,0.0,0.43695280115640867,0.0,0.43695280115640867
0x95Ca124B51D701aE3116f9841dA502BF76748c3A,0.0,0.4205113532005444,0.0,0.4205113532005444
0xce9355B7367a746F38697e3B018534Ca76828898,0.0,0.40012831932397525,0.0,0.40012831932397525
0xF9359eeA9012846fA256E71c821B95b3A85447DB,0.0,0.33464997126430346,0.0,0.33464997126430346
0xf079f43eE88620707A2Eb36f7a30F11838428B1d,0.0,0.3201037871838981,0.0,0.3201037871838981
0x729177AD7C50b8bAe93bbF8A3F32a4cFc0f61E39,0.0,0.2992857608572583,0.0,0.2992857608572583
0xe58f928Cd9Fcf08631304AE5A17757b6b1A309ef,0.0,0.29847340159097513,0.0,0.29847340159097513
0x7db5470f05C87f2B8C851cd8f9666550bcAB3369,0.0,0.26938939998738193,0.0,0.26938939998738193
0x3E1DA15c5985d0d1BE30E48EE4cBdEC763635F8A,0.0,0.24952436718061785,0.0,0.24952436718061785
0xe5ff7a1C22449720E69DCc6c802f0Cb6Ab5079a6,0.0,0.21959006235418585,0.0,0.21959006235418585
0x71A6F090a7B5AD6ACcA07C299699c5833fF845c3,0.0,0.20137003918330126,0.0,0.20137003918330126
0x102bD3474aFDB897baDCB5ACeAB46364Dfe1014a,0.0,0.19963326486851776,0.0,0.19963326486851776
0xB6D6d6e5591e1d8A2b64e7362c0FB2eD337d4972,0.0,0.19961340254078022,0.0,0.19961340254078022
0xcd1151307f382f9301dabF07F563C93f6547Ae06,0.0,0.19950186117859692,0.0,0.19950186117859692
0x92EDC5bcF3D0809aa00fB2cbF3a126a8E4Cf37A0,0.0,0.19888665751439158,0.0,0.19888665751439158
0xC2E36cB8FedeAa02E9D6e9a41eF95D8BE7eC996c,0.0,0.17510701050423338,0.0,0.17510701050423338
0xCd78d04bA2F3896d2DC90c90e7565Ae16133A74C,0.0,0.14961111088638865,0.0,0.14961111088638865
0x3C20923c5b71a5d3a83d9c6B38a75a75Dc5069d4,0.0,0.14009671215298086,0.0,0.14009671215298086
0x4e23C07af97d0e418A576FE7b008ad2176183DD5,0.0,0.12949143250342923,0.0,0.12949143250342923
0x75BCB0C2d51c0D1c9141AdD95bA7bAa0613c5B9e,0.0,0.11478211551638912,0.0,0.11478211551638912
0x58E708E69A042808DD6F5108929b09983E4A1676,0.0,0.10971042982398843,0.0,0.10971042982398843
0x94CAE0068765F5219a77beE2642E1e606324f9c6,0.0,0.10075516127752247,0.0,0.10075516127752247
0xCA6F66EB782DA0bb0FAf08Db00c5F7E5bD0b1bfb,0.0,0.09998948898067887,0.0,0.09998948898067887
0xD4E2CD6216aFf457a3Cf185782670742Fa2Cd5fB,0.0,0.09990811538762645,0.0,0.09990811538762645
0x6cb5a54f166D54c5f66118BDf18f4E3Fd048e7ED,0.0,0.09986476181369783,0.0,0.09986476181369783
0x79a3aa7470f7CBf8D72D188Eb84f5246645E0593,0.0,0.09976191916329263,0.0,0.09976191916329263
0xeBbfaA92B828e17278dAC353C633dB0d20D25883,0.0,0.09975756310741093,0.0,0.09975756310741093
