depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xd57FC79F84C7B33af44B5124a9D625107d308E77,0.7165305925525987,0.0,0.0,0.7165305925525987
0xfcb630eBE051F1C0718Dd1A4f25Bf6984c55a88d,0.698809899936016,0.0,0.0,0.698809899936016
0xF57DF4B7bB70c80Fc0B4545c5D00b4F78fc5Ba13,0.6982824510005456,0.0,0.0,0.6982824510005456
0xb7a7d03ec85FBD22913f50130e628A4769de44Fc,0.6852461910503844,0.0,0.0,0.6852461910503844
0xB0b3722A9188563b51F81b182f93A28e5d1930a6,0.6569280289446362,0.0,0.0,0.6569280289446362
0x2C249c69a65bd1d4f948EE8A91ab7215b7805606,0.6363168796946509,0.0,0.0,0.6363168796946509
0x4b9BacCF394CC16d6dFC481712D5f2bd693B530f,0.5524795033084792,0.0,0.0,0.5524795033084792
0xc84718C87B80b45471Ed274c81399f1095971165,0.5490764289742682,0.0,0.0,0.5490764289742682
0x42747b6F7831e1ae9Fa5DD83f3bFa067238EEd2C,0.5349222638312324,0.0,0.0,0.5349222638312324
0x0CFcA3F1B3E55bBeD8c6Af1EE823Be17C329eC9a,0.5330594733831968,0.0,0.0,0.5330594733831968
0x69F40ae0e91845Ac3bdB1Cf80d09d662AFD30576,0.5236725390557498,0.0,0.0,0.5236725390557498
0xc75304B008EBB83174C2694f8713ecA6e0B4964E,0.5140230145686806,0.0,0.0,0.5140230145686806
0x9504558CF0e6DEf50A3a31cE9eCa13246a4BdF46,0.5134562250765382,0.0,0.0,0.5134562250765382
0x30d5d8ccd93B41FEbbb04C077B26B81af15239ae,0.5118953284712454,0.0,0.0,0.5118953284712454
0x872D24a78F9343D95fFbD602D3bEe5EC9773E9Ff,0.4989427259038511,0.0,0.0,0.4989427259038511
0xC84F2A72b6dBCE73ef285D80B60F1B285E88196f,0.4984460837008774,0.0,0.0,0.4984460837008774
0x39d892cC9BA59101bF2F49E88Ab4cEE26aa6b7a2,0.4983653111588366,0.0,0.0,0.4983653111588366
0x5c64042C16014c919213Bde353EAEd6F1c4DfA4E,0.4983635386899023,0.0,0.0,0.4983635386899023
0xa9B1F67CD59954ac67B487F239e69A696830BdFa,0.4983255636256036,0.0,0.0,0.4983255636256036
0xEB561806cEf0568ED3F787978a8a9CBEeF30e4B4,0.498280524363237,0.4982959488732046,0.0,0.9965764732364416
0xedE4F136E7aC1a833b8d4476fdEd21FAeeF81342,0.4947252954302916,0.0,0.0,0.4947252954302916
0x6c34362565ee377408820Bd5c00eB8c806493841,0.488952450276015,0.0,0.0,0.488952450276015
0x27317724cDE6122A59cA93ea82D3220Ae4089ae5,0.47225201033990094,0.0,0.0,0.47225201033990094
0x9CaF88f8D02dEd06764Ca2047e4c4d9Fad5c59BD,0.4620209194855194,0.0,0.0,0.4620209194855194
0x83B9CC6aAC31d1e86Df2c1aF2Ab59Ce4F5c95BAE,0.45718431487137695,0.0,0.0,0.45718431487137695
0x3EAF374b36EA414406811149ac8a40B00DC2144E,0.4478374954837751,0.0,0.0,0.4478374954837751
0xbec2105a311957727d5CEC3a151B8A2ecB901158,0.4355705311825329,0.0,0.0,0.4355705311825329
0x4310FceD738Ac2D50c199A3c2fF5ea1CA2735b86,0.4288785354672941,0.0,0.0,0.4288785354672941
0x4A6a837E46098b4c05058284F8d111E626890809,0.40714459973983524,0.0,0.0,0.40714459973983524
0x86d45620B659e848b19CeFB0Cfc4c39E5fe84C09,0.3993742703781335,0.0,0.0,0.3993742703781335
0x25D1C04CC65369DF49cfB088F9441a342aa9A186,0.3988651927669565,0.0,0.0,0.3988651927669565
