depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xB86681eb0f009ca1B038883E799DB890A139a87d,0.0,0.014951921223785273,0.0,0.014951921223785273
0x2f561Ff796D483553e068263882Ae0D9068Fb42b,0.0,0.012491020566350852,0.0,0.012491020566350852
0x662D343e59f9Af78ca33e645302Bc63d9A605fa9,0.0,0.011905548182030823,0.0,0.011905548182030823
0x9efA7C16da89E599a29aA63c6c4820E9BF75289B,0.0,0.011491978614759975,0.0,0.011491978614759975
0xA80142c35e2AA0Cc1400762D5454C5ea0fe55f3f,0.0,0.010984633619953546,0.0,0.010984633619953546
0x41D96CDe876E0fB897B507633eEB83Ae15F1Ac92,0.0,0.010176880137209772,0.0,0.010176880137209772
0x88DA8744b81e4bbF203e7900A2cC751f0228633F,0.0,0.009990882415196335,0.0,0.009990882415196335
0x3c1CfA83f77dAdc9B813Df020D92FEe0CAfE93dF,0.0,0.009986190561175634,0.0,0.009986190561175634
0xa6eaEa45983f6A12a47A8C8E9133d2127b437e32,0.0,0.009985091124098474,0.0,0.009985091124098474
0x300B51081F8fa63FC618e6865A9924913a5d3a70,0.0,0.009980079988103649,0.0,0.009980079988103649
0xc056ED1e1575f317d0493Dc51D847359fA43a86a,0.0,0.009972181273739097,0.0,0.009972181273739097
0xc2e3deEfE233Ecfd0917ABaB128c6ED32483F852,0.0,0.009969918791393556,0.0,0.009969918791393556
0x8D34E6459d02D719d4758a2281219dd41c2D3ccF,0.0,0.009968548409813286,0.0,0.009968548409813286
0x0E05b607AB059F31e69A9098Da212da6aea8FB96,0.0,0.00996794765505592,0.0,0.00996794765505592
0x4BF57D528E2AbC7790b3A68e7fa0a7228d3af015,0.0,0.009967763946528381,0.0,0.009967763946528381
0x96aEb73377aafaE3453D4fb00B3834C26E773eF3,0.0,0.009967285344175684,0.0,0.009967285344175684
0x9969C305F3638895FfA3853409f1403C60aF611e,0.0,0.009966188773860955,0.0,0.009966188773860955
0xFefd7E49FD2Ba5a3449D952fe883355bDad33dB5,0.0,0.00996199259188317,0.0,0.00996199259188317
0x127A89eD9eDB6493DfAcC5C1b8F33Ea93Dc8074a,0.0,0.009951457451388703,0.0,0.009951457451388703
0x0Db33CA4E5A34Bc9f186e284AE135C0BB9F34832,0.0,0.009866977144440832,0.0,0.009866977144440832
0x56FE37367a03A23F50D3bFDc9dfCfc0930710F9F,0.0,0.008946705037317206,0.0,0.008946705037317206
0x98153Ff0EC553496783d7F523eE5eAeEBf87989d,0.0,0.00847259924771137,0.0,0.00847259924771137
0x22E66c517EB5Adb404310C8c212DFB1e81D4F0f9,0.0,0.007975401575785137,0.0,0.007975401575785137
0xCCbD326a9eC75476F5ab396880bF9e890d8bdc6c,0.0,0.006990710383911444,0.0,0.006990710383911444
0x5b6d228e7A4AE9400ba7A172Ae1d7bc0D4453033,0.0,0.006977636267337711,0.0,0.006977636267337711
0xb1A232e406eb53E31e6825bDB3aFff14b199Efe9,0.0,0.006966025698549197,0.0,0.006966025698549197
0xBcf0cb5dd3Fd148b6B3ddB356EA204756A3DEced,0.0,0.006959079464492475,0.0,0.006959079464492475
0x99349957ea9c3c4120751018AB074E79C34e0611,0.0,0.006744903230944945,0.0,0.006744903230944945
0x53Be523c94E2477fba7323877B5919320602B111,0.0,0.006222562953772987,0.0,0.006222562953772987
0xC123bfe184ce4Acfbb80e3B2E458427DC51eDd5B,0.0,0.005993490756348248,0.0,0.005993490756348248
0x65cEc720ac2ee4e2a3DeD3F6617332B373BCCf27,0.0,0.005987928493282373,0.0,0.005987928493282373
0xCB3F5fB6E03D0B494c522D6F5f7e03eE40364E8c,0.0,0.005979711095950541,0.0,0.005979711095950541
0x88e7aC5e841139D28D91f2B75f359aEDBAe9B0DF,0.0,0.005835045313044729,0.0,0.005835045313044729
